Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-0.48584545923601763,0.5735341131330043,0.04672807257053332,0.24002072188335274,1.0018499001501615,-0.17817118943386406,-0.14507898471120462,0.029756910826917584,0.024363813238938062,0.38305569887838525,-0.09995517021121968,-0.6714131648535938,0.0653689184868847,-1.0067677510692354,0.2551749349205982,0.005092477247823339,-0.7752673539146882,0.3699411426184143,-1.0338783851511806,-0.45273150812421314,-0.2637339709134165,-0.13490130978362255,-0.191758663838971,-0.11217968842824819,0.11888417390583171,1.200668455892049,-0.6472664709534335,0.07475535299756703,0.05403489718115654,-0.23532583110759328,0
1.3884571581796408,-0.6932828916112707,0.33685219148851475,-0.5389390487693607,-0.5440965716799047,-0.0959472999823409,0.509979488345037,-0.19485709406664456,-1.9210374181759853,-0.0061224166407909085,-1.6535425303972975,-1.9734225827086262,0.0674709966900955,-0.7310033523831182,0.7902590684154237,-0.5700809792951623,0.13732147659329064,-0.1174188534022237,-0.2560454174242939,0.1866382697722377,0.4644514918621406,-1.9366704132925163,-0.2308578403226441,-0.7444717781593779,0.07782759322047426,0.19903115642943245,-0.19202772752876868,-0.005516354997851693,-0.5894351128466488,0.6698009023380206,0
-0.6597417933964601,0.6082888549402221,-0.20406414543878537,0.10804927735182052,-1.0390671005564285,-0.45773101704675767,-0.6218769040025955,-0.11419989406893939,-0.035906853301744604,0.8073804361598388,-0.8071975692383514,1.9968720601822096,1.4570187902871057,-0.0664991657397756,0.6041320434543251,1.3531927873275256,-0.7008540301889898,-0.06243726569274484,-0.26484463767124894,0.6830758137435752,-0.08784380651758596,0.05302864625385323,0.24398123732657356,-0.011109896853909135,0.44115710968393623,0.7001488072967097,-0.026900528564711833,0.009049136066683458,0.014692114335656002,-0.259314348271221,0
0.7475803073878138,1.0328046297179942,0.2539397999877457,-1.7433859963125176,0.8414394717467552,1.029320704800758,-0.14402369515028168,0.4496156445673153,-0.11053638370322952,-0.05719284400463846,-0.17651596375249817,0.4236582512902847,0.3756467974356496,-0.36551675769366193,-0.8526274961055824,-1.0404538736774052,0.23226913842355715,0.5605559022345393,0.9552188521619596,0.18438211308977456,-0.23099412953338677,-0.04639784838344754,0.06741937936619932,-0.17114541850081463,-0.39810831882436554,1.0491743165919103,-1.0201858605753276,-0.021578075593415416,-0.11760806163032814,-0.28318292284903057,0
1.4312889750459934,1.0128717829147569,0.1311028990286236,-1.3640736546360106,0.8068202899957172,0.6381668652891586,-0.6772423882780494,0.6729547897629227,-0.36215159382268114,-0.17477828876538867,0.30410607581988963,-0.7897142980121994,0.20480071423966506,0.12302887338140425,0.8009340600562065,0.2914158361418198,-0.4672220636299095,-0.5444191450491815,-0.5336834912401361,-0.5072665429260672,-0.18592151495750395,0.19826036616855136,0.551002574754317,-0.0538228305148628,1.0061473170676167,0.9256796642926507,-1.0648385914996537,-0.10470333095407076,-0.1484319196204472,-0.13337463316217538,0
0.8676525884949635,1.104544251579104,-0.5695271524727974,-0.5206898514692498,-0.43433972318555597,-0.49907051719995227,0.04304682508854275,-0.7930930360349424,0.056498478388006854,0.14543279801537914,0.7610869801361304,-1.814260896093131,-0.6994374672370708,-0.42027142829587943,-0.07466222762427298,0.6209945859850006,-0.9154867650046137,-0.5658510322112691,1.477960595995583,-0.6127009343444778,-0.7657658679794775,-0.934780793110245,-2.073540701663586,0.757551845492436,-0.08434709547370775,-1.2952228945971878,0.5119812878853431,-0.0671671671074783,-0.1213906413522457,-0.28933997558769503,0
-0.3153394507960681,0.4021222308263135,-0.6420726659213725,0.6741772200941395,0.24398192088841378,-1.0876048578773083,-0.10241077429694385,-0.4458075634945065,0.15207107509015816,0.9354908770274173,-0.32016065447554487,0.9384416205144366,0.9268594486633793,-0.8961994096589443,-0.1547727717738283,-0.9939256643146455,0.08841945902756185,0.022258776333974745,-0.09179139446765912,0.7648818429041891,0.33967385441656095,-0.08562475019196561,-0.5859606370010539,-0.10380701790938954,0.9875282964850851,-0.033118263555307496,1.8560986392517407,-0.19337448029975834,0.1135337882140404,0.4377519796418616,0
-0.7032474638221654,-0.21995055342373626,0.4250615225158108,-0.5080351127525365,-0.6498279146064299,2.639865618692093,2.1287697297872525,0.46917077061526213,0.3384289917205867,-0.05412658535977915,-0.2670614297282656,0.19861469785153402,-0.642506419790178,-0.30614056656326233,-1.6027910445992752,0.6937413590463375,0.9686071328330162,-0.39352835560236166,1.093645704471642,-1.0620766772609618,0.21541309941683695,-0.20711625124046676,-0.18984325444415448,-0.5460468318884726,1.4367414098311042,0.2075601461002169,-1.219250524388426,-0.2077037870800298,-0.950779867455172,-0.3492313067728856,0
1.120389789099666,-1.4728473848278807,0.6192233277245864,-1.3016748728904526,-0.7255641780514617,1.9474377797675089,0.37030956878675175,0.2454831671141149,-0.42318069737030445,0.037822118807323515,-0.8627448400603405,1.7424739798812583,-0.02261073371545188,-0.7043310932387177,-2.3822702306455996,1.0476773059871334,0.37892459278094365,2.5855652061430057,0.25375575463116584,-1.1055725521267274,-0.9585939987021843,0.6565172520017772,-1.17769535724369,-1.130108498735257,-1.9297869604809597,-0.38581969225836643,-0.34653186093524163,-1.7140167781679843,0.06983411170372762,-0.313248531027444,0
-0.37672329846834834,0.5480855678512562,-0.4128289819192739,0.6042681730273697,-0.7932819428315626,-1.0457723625840367,-0.7756691266873382,-0.34269990267752654,-0.16629136732701585,1.505138806656962,-1.149196669753612,0.1741078049307439,1.7359247577902224,1.703884847600998,-0.5510173556411364,1.23958527818331,-0.6668806270106099,-0.062036784951540476,-0.11918065097246412,0.6287440645164761,0.2614233484557805,0.28531288805480803,1.0288913890704168,-0.26411067923440373,1.4034676037642921,0.8938155821450613,0.16236284671996679,0.09830825680552163,0.14021105676408988,0.026588795457282224,0
-0.3969389052489277,-1.9208230432433675,1.8781647072279035,0.33550471621364225,-1.7376752379659668,-0.04367895936825421,-0.16583355475672132,0.7739339967173005,-0.2106275962881882,2.8314592269144168,4.3576803131605475,1.7337916941483025,0.37201159639454573,-0.25213177640137485,-1.6984539273825316,0.4684873065974124,-0.04231249469534535,-1.4912235202102238,-0.6162293176040609,-1.2790965583919578,2.7609440375671004,-0.9617180645816493,-0.24104865361628877,-0.13153317184047894,-0.5582540798280731,0.33981337960023267,1.2869245119048427,0.8353682708382524,-2.07544628820439,-0.35015086659749134,0
1.563006287975706,1.0172695873364603,0.09028715169445078,-1.087358830641645,0.3069885986992693,0.14754120364825166,-0.8724977826225876,0.1346600296513091,-0.1944167241545947,0.28873202249833574,-0.28885755207842445,1.4525521123196135,0.823898643638731,-0.06356255240554583,-0.551903351347557,0.25592404971511196,0.35855905447167924,0.2714292005888107,1.0427741772797707,-0.304854776816858,-0.2519241439607934,0.3559059356364703,1.2328540240349617,-0.031178284500339253,-0.07334932478566854,0.3778448427341528,-0.25207399932439223,-0.008183561738605367,-0.12199038367453834,-0.3247630192659853,0
0.8118701485348022,0.9962363179228702,-0.06917349247264476,-1.1110300291185924,0.37722512958316506,-0.07793682474279831,-0.963191822303638,0.04360377721167912,-0.15456367602090826,1.1412377123761817,-0.7998675411803272,-0.6452885766222123,-0.5292531439961843,-1.729360237357277,-1.3210086920442956,0.1154967672883455,0.04802699198755513,1.578612844054174,0.2185886318696064,0.0380661110733213,-0.29541968478081954,-0.3377817185982655,-0.8036069981926062,0.29346434838622054,-0.3011833699012104,-0.2751702559799398,-0.17304256328070075,-0.04375469642190847,-0.050543163685612257,-0.19330594520930533,0
-0.5050081698301085,0.7069524411551246,-0.6704260060227749,0.5295825206342678,-0.9091255885460366,-1.2415323253058468,-0.47211176988877684,-0.896235144686681,-0.058180741399094675,-1.616713511484858,1.245205994330066,0.09310984190010596,-0.622443224488917,0.5093369268691457,-0.35078445784545287,1.0705363315831204,-0.6567959211075564,0.9664801920901336,-0.7644201333297178,-0.8966428424748499,-0.4011041397406996,-0.4125566064103843,-0.7512507582561183,0.3603166155463661,0.568928380802884,0.01282646395977395,-0.8363483675963022,0.1370653072520577,0.10422741897190439,-0.1943054667577898,0
1.475763309963268,1.0599169117943967,0.0483101226752352,-1.3542831503300037,0.26045854968766,0.3371855222341186,-0.767268550456404,0.16246549767036433,-0.23011212237872497,0.7048806637684891,-0.4217732124020752,-1.107408278971346,-0.6386532642767544,-0.7616353228551981,-0.6147489757393333,1.201384568325603,0.46687554519114327,0.2677188155545347,0.9190763044905627,-0.26516338475954526,-0.2830805897804021,0.203094899267253,0.7516628657317466,-0.1740249025559791,-1.4243288250455035,0.5850522731688494,-0.10279727747761142,-0.020931877767951856,-0.11819640628712792,-0.2870610664571504,0
-1.173807827487611,-0.9364465654871587,1.3058778455631153,-0.02002744601271889,0.06239350675902761,-0.7644674153057519,-0.894855803345597,-0.33618875628806366,1.0533831304853758,-0.3940964430010448,-0.5055829869563012,-0.6914188782011537,0.12996885030088273,-0.24233505265565747,0.5085693222440095,0.9509578667664595,0.841934439028489,0.6185047568439663,0.01318652309391331,-0.1973211467203939,0.001408842398279147,-0.28049858664811733,-1.1253112323824077,0.25005209250144417,0.5045929475221719,-0.015888211126899438,0.18665558196268103,0.21561411257513435,0.05210849851331139,-0.3171266746355638,0
0.7870849723048627,-0.6887531452027604,-1.044435632010884,-2.3024228611930484,-0.2732268542696948,-4.122995082933709,3.0846331929828095,7.010189289111881,-1.668486597095216,0.045794237262069215,-0.7750010442473754,0.5495346510323866,-0.362896032802258,0.0621354976631248,-0.11175207107580437,-0.11606443364858617,0.9854986793264948,-2.0862861441610048,1.1029867155884907,-0.1652364872678831,-1.2878428933892245,-0.0922096030344015,2.360884050508333,1.1214737468273996,0.5656699820092318,-2.7295972551146988,-1.0356478578011596,2.0726705028977674,-1.3750538785292379,6.72198384013548,0
0.32235765351256357,-0.3828058981114306,0.18780146111526322,1.053834252274999,-1.7058116297623371,0.18084661858752632,0.1607619058109248,0.03169031296084088,0.11444373690223161,0.04229313098292965,-0.40761340332842144,1.3298931849850368,-2.73244645837739,1.9538969255074092,1.0006997482611188,-2.0839953037835888,1.7222752087991473,0.3242166193088354,-0.43263621865452784,0.25210006272709296,0.29523599098223063,0.059772461517394494,0.4606827999408911,-0.7347513491243332,0.5184742936579909,1.528914620349054,-0.3949492337438532,0.5377858588495896,0.2876030280006219,-0.3044527414007805,0
-0.7125340081869941,-0.08119332265931166,-2.59431024264645,0.060564088680969026,-0.24466740822851438,-1.8895044221886388,0.9727446434654189,-0.6490128597516515,0.17174798806535024,-0.22031775763945394,0.58390612633846,-2.1870509463686414,-1.1870849558121552,-1.0013762945445337,-1.0962012626248312,-1.7540159038091376,-1.3600835818537216,1.7581254204851842,-0.3957751445528395,0.33640929286615734,1.5551822168509828,-0.01792871503973586,-1.50647724397124,-1.1535842386241333,-1.2515483242068082,0.09786867131496697,-0.4388829779675616,-0.12903627487865296,0.4755882706319039,2.985172578971369,0
1.5297347684826692,-0.5596770904156442,1.1614659812995083,-0.654640993725536,-0.8197178006226071,1.0257051440339287,0.3978066980924337,0.34971131903810865,-2.2382181675580504,0.6664037999083775,0.8012927068636738,0.6572067455202398,0.6579590832714265,0.4922319767131558,-1.5861501211290139,-0.9161098770809424,0.5302494711684632,-0.22514561392452248,0.3802578898999113,0.18857186800924308,0.14614822409136546,2.401802997193489,-2.198094043710961,0.45657457054148104,-0.5799948627659582,-0.3463927241759391,0.25468168920772843,0.7752909302554849,-0.46180423590954467,-0.32112476082950175,0
1.0512987413422896,0.7164044985704068,-1.2780914747182526,0.10664543185135682,-0.1872409150935831,-0.839438776302436,1.794826332895909,-1.410602336442288,0.7549153437637917,2.5736223353942536,-0.6320050507355246,-0.041147495622157755,1.1677070332615402,-0.9332717368867759,-0.9154915156187018,-1.156058218690245,-0.8648198895705606,0.7332345827944139,-0.760526667629778,-0.005438690210179095,0.1354273402548747,0.36268350665915766,1.2855188607305617,0.004594779780656553,-2.5196391734570738,-1.3355371930981625,2.2437581229522205,0.06268518587311292,-0.10749617172784941,0.5018013204687477,0
0.5404124537343342,1.0715955173944705,0.19316481522788925,-1.7971684353937405,0.2787241238856304,0.9032129903934378,-0.5307540840020122,0.5248930818860271,-0.2503465166379524,-0.1644973096609538,-0.13882541440085036,0.7403143099601074,0.6113187071718081,0.03605091361903122,-0.5516838522904787,-0.9519342859244367,0.1160338936736731,0.4244454435301515,0.5721399829009944,0.47264109656331793,-0.17933121767089522,0.0741045413540276,0.4297241535070936,-0.1718070626000758,0.2772633246966262,0.9274705206173406,1.0596032351693319,-0.23082231794092178,-0.18937026846270474,-0.3294407801128927,0
-1.6909062025958486,-0.3403824840134233,0.06298099629198821,0.6094580583525618,-1.0659029377773923,-0.1087730407737018,0.14956185406658426,0.8691496743579046,0.044800861065784764,1.412770162371496,-1.724975699379428,2.6518975773974813,-1.6551690099043856,0.9442852935273829,2.252428281428551,0.5904182237574963,-1.3473304598433713,1.0788846059664479,0.19802161436341698,0.0935971844587875,0.2634288054677286,0.24875396652989812,0.7909400046180759,0.2793921088281109,-0.605383214604465,0.3920561449882316,-1.4378529521498389,0.08087310256265517,0.14407478829351217,0.3796597872439431,0
-0.19288762430745426,-0.324055554841919,0.7709184096905899,0.7772861818948003,-0.028464663228240376,0.19583958291800566,-0.4020214733685781,0.5270102426819584,0.029297834993868573,-0.29140165901390924,-0.24412474808814513,0.1595385048631747,0.4239748651751349,0.8659918858673922,-0.6492765643360924,1.1787501293591953,0.03764134709630901,0.27633096214867764,-0.8315817397125607,-0.594248855312941,0.3390172094368301,-0.3497524172701018,-0.7379944476403775,0.03894571225496639,0.06563551987695122,-0.2947639671901441,0.21528267022136102,0.9174524590108888,0.49718219392447033,-0.34255450282900923,0
-1.3705309509711243,0.6463195126007688,-0.4481663530690291,0.09575825962774778,-0.49832275190163544,-0.7585831868482354,-0.64367789090446,-0.3856337110230289,-0.06940795460175782,-0.8792662199966841,0.7679975252515407,1.1965404668118536,-0.6269363523439772,-1.2231871167709436,0.4176599142373684,0.11575650882569306,1.4338063644940715,0.13694488187321055,-0.8590394895191927,0.9815709567646796,0.15434077253492823,0.3883886161629407,0.7212639293943343,-0.26238249235593963,0.5687028589141786,1.0270251465001035,-0.2826599026734267,-0.07366199262616208,0.024605492922232648,-0.06696642148086596,0
-0.45910189609920943,0.4250729065981109,-1.497458497160308,0.7619737231540133,-0.6284706976216923,-2.03670904986517,-0.12618072793413307,-1.2416013410332827,0.07189469387578636,-0.6889633294388382,1.0881728217613298,-1.0184982009017034,-1.4426413095992079,-0.6398337933846294,-0.7465676697946825,0.6454363888017501,0.0005779307418289301,0.6434159251243893,0.9445210171109614,-0.6542155872471102,0.309436803808595,0.2818727485299017,0.514693361017225,-0.4553321005215788,0.6278514206566769,0.19104741525838417,-0.07247796888959007,0.0690622636816812,0.2711044671404979,0.9534251369359791,0
-1.2855832866452312,-0.1709702298528626,0.7538672511056161,0.8744762159206965,0.03281967827208702,0.11204708715833564,-0.7115309330038307,0.6555116175754488,-0.1304365821212266,-0.5592968449455571,-0.5085616796426092,0.03534860914838787,0.6914942019564131,1.5727941896611177,-0.7487595324656858,0.8026167280027308,0.3587126636245581,-0.08721606453033688,-0.37827036537132824,-0.12394364144074045,0.2633845136637749,-0.3377406472797752,-0.7856069417221837,-0.0567240413909777,0.617590274777207,-0.21545380506300316,0.1389973973005897,0.6333408494446475,0.3066823730235642,-0.34411375644464504,0
0.7683434201853672,-0.2712298767627564,0.7593039392092612,-0.1640389567389187,-0.44170195746882773,0.07641099090364903,-0.8330568941727158,0.5256761491373978,0.19909110954700432,-0.004506926375426698,-0.30057977315470014,-1.16532401986809,0.2378086169350137,0.059890611909678294,0.3730144768536934,-0.4472155173126169,0.0644510722866659,-0.35435595970633676,-0.8037429432751921,-0.07759535611356987,-0.028523744359667244,-0.3546105590843845,-0.8784739985547974,0.1715476045195891,-0.2005832927620612,-0.7635845676137576,0.3206077568583132,0.5877359983495317,0.2477207994953397,-0.3132885118893834,0
0.926446311548482,1.0610340200078026,0.12766291652855713,-1.356190408945513,0.3253328599476938,0.4180105102806644,-0.80186354267554,0.29187278111976095,-0.2511935716328397,0.3624625302713677,-0.38508592073169834,-0.5430002907137919,-0.10236029263120798,-0.3156735651797853,-0.9124491683066087,0.16284451312602743,0.24412811060171502,0.8441913374226298,-0.19265358064640636,-0.0007745358060683966,-0.21374986535374113,-0.33453763878689186,-0.8342244719721905,0.3499810548578969,0.9417821459054487,-0.1066293612134381,0.6993760248508715,-0.19169401566021513,-0.10141051777448133,-0.32180443548247123,0
-0.9151322923911134,0.6413472026706083,-0.641127793306335,-0.03189220310358558,-0.7980204781624235,-0.30773639601243197,0.7019973177752323,-0.805273305241793,0.2449349946960075,-0.5252985553069209,0.6695862575116178,-0.045102090577801304,-0.8287862325327187,-0.2933566237008849,-0.046719067619445394,0.8392028305788022,2.0669496441466007,-0.5113820633508566,-0.3714041767961963,1.0804452116076306,0.318221341188191,0.4223984623262474,0.845062816251295,-0.5534398275718039,-2.7947920790890515,0.9968994575271566,0.016848088272285854,0.036872660226800184,0.014005789382064664,0.03858305403909609,0
-0.7258005001367493,-0.3054490201828208,0.6950949333382679,0.48454092512215896,0.8193794878922351,-0.6303247455137512,-0.6585749860021007,0.7215367674201029,0.04631694601222021,-0.7643439298843756,-0.3388254823901161,0.01966093658238571,0.7295982971917068,1.001368547694336,0.43500636137126014,0.9459055023745399,-0.3544703476217423,0.08220630954299311,-0.1940370548312913,0.1661515384967897,-0.1459653184190037,0.2998991193667116,0.8403781815286606,0.2769535806617467,1.5775472747775663,-0.275819513101526,-0.7690783105893535,-0.2715797517220526,-0.1617920396453552,0.14021440508899893,0
-1.3164542028330743,0.5762858612699925,-0.5477388710688648,0.3520054161988304,-0.9599342708668487,-0.8237287485450706,-0.14721119812638023,-0.6170649076184184,0.16432914984836813,2.0074594684217506,-1.097202686082775,-0.8639889377617367,-0.22740798065094225,-1.5976254184719467,0.1442403929352079,1.9877260978448439,-0.5137435010948036,0.14259791536415062,-0.004662630938605154,0.6910741099829084,-0.0913659481657612,-0.0034907358719951983,0.05008958130858666,-0.14049628876691236,-0.6904322884692755,0.5269715738466529,0.06666873258193388,0.09351977014411637,0.07783351723094008,-0.06772605785771416,0
-1.3154434224940454,-0.4430828108479071,0.14443296118624374,0.48986341280603807,0.7312334745629372,-0.15718982924897393,-0.5096960049097916,-0.05700600918770793,0.35642707806485235,-0.5010681490014479,-0.21779887333591247,-1.1061031258486682,-0.863106991594517,-1.0752757985743253,0.9586974113781378,2.078564521051855,-0.08371719200215258,0.3267792522438666,0.31301528425932884,2.265410006888886,0.38466893162668603,-0.05082131860069964,-0.8275294884408292,0.4191338052676537,-0.2407898549592495,-1.6536086782895822,0.764338225546303,0.02084569061344721,0.033662996668257984,-0.06568703389880579,0
0.7279753803953977,-0.13324629067516172,0.38939521334966093,-0.5762457397344395,-0.4107766301196353,0.7210417165110485,1.0271792520838199,0.14258416041126482,0.7751359055752763,-0.021248401882955625,-1.3408877383944477,0.011736973400526549,0.2453982333054837,-0.14913233132013698,-0.7812584913160817,1.051378982543014,-0.6711582691228943,1.9881176168282721,-1.913909191309514,-2.526437602748231,-0.3436938077967647,0.2773578849285424,0.8072639465256304,0.7184701309652631,-1.1632162373794752,-2.4340339489955967,0.6904044970556568,0.056589555123602864,0.17494924084811134,-0.08615723521176813,0
1.0763576705807163,-0.06013854733855305,0.5661596828993307,0.16866341449415062,-0.6127016040211968,0.59123529399527,-0.4550826341082392,0.9021306781032611,-0.24144816978533282,-0.04837449261228239,0.24096214548268777,0.7109517396813582,1.03725103442799,0.6989257295449832,-0.14199304349051714,-1.2186300839602409,0.06497383574599758,-1.0946631717315292,-0.3394394312566072,0.36393416271057427,0.28949768680200183,-0.4147928716815668,-0.6255388347819992,-0.04362171655704538,-0.5375699389389158,-0.8215023930949007,0.2375258421023936,0.47799373050140836,-0.23490940931540313,-0.349271287634825,0
-1.6752601652646293,0.09800204604852707,-0.884514817256441,0.5588485441734067,1.233956427806996,-0.6786152884144309,0.8967764773696755,-0.30620583374909854,0.28521274862072604,1.631696299923787,-0.507881686922851,2.221561213259853,-1.684852949645195,0.9614234881572422,1.7433746239222143,-0.23386877956159083,-0.05433151368646153,0.7981223665574045,0.2903051413168305,-1.5456546805820555,0.7987865632031401,0.4603293181727596,0.5491803187361718,-0.6502074370103702,-0.5227394339545784,0.22960776530145832,-0.5885833341649561,-0.04255908983710238,0.2647711725240358,1.4219208771416287,0
0.6752884552235126,-0.6883873001448612,0.793801575390266,-1.3281844976312698,0.6471025898685335,0.3502956861201287,-0.44597768745638827,1.2033533394323708,0.3167172660257674,-1.099194653383919,-0.06166612329977972,-1.3243971809173003,0.26658279805635404,0.799242292743213,1.265327145716223,0.26088596419177235,-0.6295589664963057,-0.00630590891929489,0.04234584373320778,0.7688892763591626,0.05829647654032053,0.39591186241464243,1.3289141358453467,0.33006108607063345,0.84993862407792,-0.14359788850672306,-0.7984675459143997,1.2289735961629331,-0.017850648437085583,0.24648353612386978,0
1.400270653392042,-3.1845415536139297,-1.9509666346231886,-2.0890418532019206,3.0079559099930324,-0.15906270917387433,-0.7694210890577199,0.47012207160303054,0.7043055974495604,-1.073813463924604,0.45352160556168647,-2.0415433211124694,0.16790071505523377,0.4779551931231743,1.1560558015960563,-1.5828726053232347,2.2396528202120023,-0.8498238036210752,-0.06647414310464503,-2.802284130304249,-3.265122935114545,0.12679441509229616,1.9805346437145177,0.29455519455877066,0.3914715207812455,-2.746348417834292,-0.4523342673997681,-0.12120992489307111,-0.8051504465987046,0.6172660497496759,0
0.9061885889204431,0.44763570122277135,-0.7700401163456358,-2.280200434492139,0.8333636333219074,0.12982670292330625,-1.1217746707417633,1.0000709759721633,-0.3260538761477666,0.3476810626547817,-1.4127374502857448,1.8048651004402292,-0.2380773303971417,-1.7430133203282776,-2.229462572045394,0.32679126789102586,0.8205626851940704,2.5954162783650534,2.193685940445301,-0.5445403170197142,1.1883784676746774,0.4354356745243591,-0.3655337148573289,-0.8409787000211215,-0.43960383188260765,0.11045974119486243,-1.2307914822303407,-0.21558199678488943,0.30980683754441296,1.9738966570767027,0
-0.45889131686191176,-2.3654992390086726,2.2777234082796554,-0.8036503078335805,-1.3158711100197402,-0.9194759759598395,-0.8421855128492665,-0.4267715156531383,0.8605537018272204,1.1953312809781738,1.803379952131712,-1.0541084008046004,0.8315687777169275,1.165483966106944,0.02445827218668727,0.4191754907858926,0.7809006195650933,-0.5066854487393636,-0.5105287381372426,-0.7917707555690037,0.5820408809017711,0.0300125942491869,-0.40578896114547713,0.3092836319104072,-0.1879679389087597,0.2478419915314746,1.3804705111534084,-2.890996013905334,0.29669998710526857,-0.35015086659749134,0
0.5779797896682444,-0.2950039552945104,0.12797773079897817,-0.1503837246319937,-1.487993954566601,0.7704739227206856,-0.8975719350040333,0.9960761067427807,-0.26027425062447046,-1.9696303356022853,0.1570052013818438,0.11147724276062507,-1.5514509695479486,-1.9875436796784969,0.9007035062879283,-1.357740543322996,0.4580485513390417,0.29786657816989615,-0.8612540366789437,1.5961904088983065,0.12636215297388853,0.692632708080248,1.677459004305387,-1.313823733758894,-0.718509316097312,2.9755696395640805,0.9359939574411364,-0.24509237745330922,-0.016013027716109567,-0.23328680714868488,0
-1.4342943440248686,-0.1171409228703378,0.28227286704754445,0.6476726503511219,-0.8522364622602411,-0.10169970983411868,-0.5707639696000172,0.3851466357638908,-0.06185155705918565,-1.4879658134887246,-0.25779512782423,0.20337834149970058,-0.9999180819597,-0.1569193734754099,-1.014722324222219,0.8754032805870094,1.1307514695304985,1.5817042787241569,-2.0954687256907905,0.547711097194131,0.21718624544606008,-0.29576875513773704,-1.1488662048421137,0.23351379748429515,-0.11955846908195969,-0.6367244146210208,-1.355946713783802,0.15255748865170396,0.23655275983320986,-0.20989800291414784,0
-1.9356835080306976,0.6617756928093078,-0.4841890918342453,0.6170835219489178,-0.4656670509097593,-1.005649597254554,-0.199045878942719,-0.9005012126422032,0.08290443259843822,-0.29661062047238884,0.5242813220417714,-0.18094185993822035,-0.8226922266622014,-0.21838148189347437,-0.3275983520880323,1.5568627247954638,1.3841792179322956,0.4290078104661207,-1.4747008139373854,-0.1692836255104254,0.08135444524649883,0.5637165919801641,1.5430734877896035,-0.13164672734280056,0.19293639918696465,0.6338966432711078,-0.04191822574084523,0.11703084953463608,0.0744274776186411,-0.2334867114583818,0
0.06305038070417304,-0.45626091585651307,0.13172158892520097,2.3885964335468435,3.5382526950399398,-0.4215695161614991,2.016575143480058,-0.8988224060727943,0.7462705861174087,0.7683976496485848,0.5843460166002631,0.32742724230713827,-3.076288784672647,-0.02746146206312338,0.7374740530316255,-2.4631762831318174,-0.16665831310777127,1.5131499251975826,1.791548028909768,2.028050928151652,0.5013731641949458,0.08828113792307121,0.6908978838928509,-0.07513944481709077,1.1421185511415826,0.11102242270486214,1.1732601580578415,0.2681546236264614,0.3335904774439808,0.03294575250564359,0
-1.3168121875364804,-1.0514333332105372,-2.200374575838218,-0.24730574515064224,-0.6257034258276423,-3.4032747733136013,0.619683467178695,3.5364182190322566,-0.5852684311345366,-2.7097240951001793,-0.1672941345246956,-0.3179092270913894,-0.9930065717704215,0.8387467605945681,-0.4211101183378073,-0.6592496207901755,-1.118852165648805,1.126271593060663,0.13966069184461216,-0.39572698897287845,3.204093478248813,0.8766979927781505,0.1847863046867962,4.520220423386561,1.3067148772584256,1.3612631801648034,-0.36975874154572397,-0.9776799733771615,0.33883481387008063,4.740332418110132,0
-1.0501135834989406,-0.2518223855515015,0.30053665796451234,0.9827860100123731,-0.10179355785781594,-0.0631748285817354,-0.617551672004967,0.4879039385571113,0.03811282661541973,0.26108873392848303,-0.6825590074722991,-1.2631043277887575,-0.8778818626724234,-2.20294942424925,0.2254023823593304,-0.7285644761593741,-0.06271301427436297,-0.12806577646029813,-0.41727470982898535,-0.3563164945757138,-0.3139040470115677,-0.15971373602453465,-0.4912248399844369,-0.013065828486824896,0.5951070901594921,-0.7925509331097814,0.11413447885725787,0.20458656164946148,0.44216523574319966,-0.28458225301690887,0
1.555699188441476,0.9917898563319949,-0.003568205745902431,-1.3166995577505756,0.005861579386076822,1.000296094309979,0.9104352248720292,-0.09616485781638583,0.2749013009175032,0.14637545639890961,-0.3321818701900822,1.3672527202621347,1.2605350781804538,0.6982442658751155,-0.7625422557275648,0.25643449774629146,-0.2664437675891999,0.9592499430411946,-1.2676166955451396,-0.6470787328807308,-0.23149276703667593,-0.353547905700388,-0.7416553037280195,0.5390341475618208,-1.685265012309138,-0.7831063861470012,0.5757432985831766,-0.032442517538361436,-0.16764750234590106,-0.34531318230282637,0
0.8629987873506844,0.935359995388691,-0.16501521634941643,-1.2914664654882624,0.3094825566346867,0.1810811628127876,-0.5515536136884284,0.13631180262911424,-0.13822528269371093,0.9691980840714904,-0.868962215293556,-0.5796463200542972,0.01025232697938555,-0.5002882431305923,-1.5697336773230524,0.04432520244331622,0.07084863927597526,1.4187717102247936,0.15891368634697553,0.07442731369090079,0.03750355117091036,-0.2794259775803693,-0.8356979684195935,0.20105833990351094,0.7728330310826789,-0.18118397187121535,-0.25149050290415376,-0.07142036568202113,0.012521278537628399,0.09535587799301508,0
